frame.number,frame.time_epoch,frame.time_relative,frame.len
54,1662950593.562915853,0.796830977,1442
55,1662950593.575106558,0.809021682,1442
56,1662950593.587378340,0.821293464,1442
57,1662950593.599876434,0.833791558,1442
58,1662950593.611986060,0.845901184,1442
59,1662950593.623912474,0.857827598,1442
60,1662950593.637345625,0.871260749,1442
61,1662950593.651014271,0.884929395,1442
62,1662950593.664260803,0.898175927,1442
63,1662950593.675434923,0.909350047,1442
64,1662950593.687777637,0.921692761,1442
65,1662950593.700472492,0.934387616,1442
66,1662950593.712538752,0.946453876,1442
67,1662950593.724385486,0.958300610,1442
68,1662950593.738897581,0.972812705,1442
69,1662950593.750940695,0.984855819,1442
70,1662950593.763562714,0.997477838,1442
71,1662950593.776901563,1.010816687,1442
72,1662950593.788812894,1.022728018,1442
73,1662950593.803716480,1.037631604,1442
74,1662950593.816094036,1.050009160,1442
75,1662950593.828573567,1.062488691,1442
76,1662950593.840777970,1.074693094,1442
77,1662950593.852794860,1.086709984,1442
78,1662950593.867333803,1.101248927,1442
79,1662950593.880887967,1.114803091,1442
80,1662950593.895543670,1.129458794,1442
81,1662950593.907864321,1.141779445,1442
82,1662950593.920463388,1.154378512,1442
83,1662950593.933004328,1.166919452,1442
84,1662950593.945667263,1.179582387,1442
85,1662950593.958205819,1.192120943,1442
86,1662950593.972928015,1.206843139,1442
87,1662950593.985167867,1.219082991,1442
88,1662950593.998418958,1.232334082,1442
89,1662950594.012765311,1.246680435,1442
90,1662950594.025269265,1.259184389,1442
91,1662950594.037252225,1.271167349,1442
92,1662950594.049328618,1.283243742,1442
93,1662950594.061843292,1.295758416,1442
94,1662950594.074564490,1.308479614,1442
95,1662950594.085733063,1.319648187,1442
96,1662950594.097990450,1.331905574,1442
97,1662950594.109698740,1.343613864,1442
98,1662950594.122019366,1.355934490,1442
99,1662950594.133960443,1.367875567,1442
100,1662950594.146073104,1.379988228,1442
101,1662950594.160816149,1.394731273,1442
102,1662950594.172776028,1.406691152,1442
103,1662950594.186367401,1.420282525,1442
104,1662950594.198358421,1.432273545,1442
105,1662950594.210765472,1.444680596,1442
106,1662950594.222965553,1.456880677,1442
107,1662950594.235552499,1.469467623,1442
108,1662950594.247741383,1.481656507,1442
109,1662950594.259815841,1.493730965,1442
110,1662950594.273336400,1.507251524,1442
111,1662950594.284290601,1.518205725,1442
112,1662950594.298763492,1.532678616,1442
113,1662950594.313796553,1.547711677,1442
114,1662950594.326096564,1.560011688,1442
115,1662950594.338800815,1.572715939,1442
116,1662950594.354735357,1.588650481,1442
117,1662950594.367245056,1.601160180,1442
118,1662950594.381957707,1.615872831,1442
119,1662950594.394047177,1.627962301,1442
120,1662950594.406322068,1.640237192,1442
121,1662950594.418542144,1.652457268,1442
122,1662950594.430408959,1.664324083,1442
123,1662950594.445278018,1.679193142,1442
124,1662950594.459151488,1.693066612,1442
125,1662950594.474994530,1.708909654,1442
126,1662950594.490349533,1.724264657,1442
127,1662950594.503231059,1.737146183,1442
128,1662950594.517901531,1.751816655,1442
129,1662950594.530118481,1.764033605,1442
130,1662950594.542167995,1.776083119,1442
131,1662950594.555123765,1.789038889,1442
132,1662950594.567208555,1.801123679,1442
133,1662950594.579339513,1.813254637,1442
134,1662950594.592842659,1.826757783,1442
135,1662950594.605601473,1.839516597,1442
136,1662950594.619293155,1.853208279,1442
137,1662950594.631703375,1.865618499,1442
138,1662950594.643680662,1.877595786,1442
139,1662950594.658246623,1.892161747,1442
140,1662950594.671972099,1.905887223,1442
141,1662950594.686467340,1.920382464,1442
142,1662950594.698701198,1.932616322,1442
143,1662950594.710643825,1.944558949,1442
144,1662950594.726016947,1.959932071,1442
145,1662950594.738750487,1.972665611,1442
146,1662950594.752130103,1.986045227,1442
147,1662950594.766456255,2.000371379,1442
148,1662950594.778534408,2.012449532,1442
149,1662950594.790722117,2.024637241,1442
150,1662950594.806181830,2.040096954,1442
151,1662950594.818334081,2.052249205,1442
152,1662950594.830691964,2.064607088,1442
153,1662950594.842810930,2.076726054,1442
154,1662950594.854871413,2.088786537,1442
155,1662950594.867064538,2.100979662,1442
156,1662950594.879031881,2.112947005,1442
157,1662950594.891067363,2.124982487,1442
158,1662950594.907045424,2.140960548,1442
159,1662950594.923379707,2.157294831,1442
160,1662950594.935582781,2.169497905,1442
161,1662950594.950007335,2.183922459,1442
162,1662950594.962619088,2.196534212,1442
163,1662950594.982706501,2.216621625,1442
164,1662950594.995122746,2.229037870,1442
165,1662950595.007759188,2.241674312,1442
166,1662950595.020486387,2.254401511,1442
167,1662950595.032657797,2.266572921,1442
168,1662950595.044783848,2.278698972,1442
169,1662950595.058481377,2.292396501,1442
170,1662950595.070575834,2.304490958,1442
171,1662950595.082531687,2.316446811,1442
172,1662950595.094786365,2.328701489,1442
173,1662950595.107197962,2.341113086,1442
174,1662950595.119324310,2.353239434,1442
175,1662950595.131809261,2.365724385,1442
176,1662950595.147187629,2.381102753,1442
177,1662950595.159336415,2.393251539,1442
178,1662950595.171790920,2.405706044,1442
179,1662950595.185086104,2.419001228,1442
180,1662950595.197244951,2.431160075,1442
181,1662950595.209751904,2.443667028,1442
182,1662950595.222153466,2.456068590,1442
183,1662950595.235559708,2.469474832,1442
184,1662950595.246822763,2.480737887,1442
185,1662950595.262118595,2.496033719,1442
186,1662950595.276083097,2.509998221,1442
187,1662950595.288094988,2.522010112,1442
188,1662950595.300320506,2.534235630,1442
189,1662950595.312841489,2.546756613,1442
190,1662950595.327136648,2.561051772,1442
191,1662950595.340454574,2.574369698,1442
192,1662950595.352594789,2.586509913,1442
193,1662950595.364747493,2.598662617,1442
194,1662950595.379387152,2.613302276,1442
195,1662950595.392637598,2.626552722,1442
196,1662950595.404738042,2.638653166,1442
197,1662950595.420415699,2.654330823,1442
198,1662950595.434032036,2.667947160,1442
199,1662950595.446958831,2.680873955,1442
200,1662950595.459253424,2.693168548,1442
201,1662950595.471244532,2.705159656,1442
202,1662950595.483301792,2.717216916,1442
203,1662950595.495699197,2.729614321,1442
204,1662950595.509840040,2.743755164,1442
205,1662950595.522393367,2.756308491,1442
206,1662950595.534586124,2.768501248,1442
207,1662950595.546983544,2.780898668,1442
208,1662950595.559714360,2.793629484,1442
209,1662950595.572023737,2.805938861,1442
210,1662950595.584535469,2.818450593,1442
211,1662950595.598759311,2.832674435,1442
212,1662950595.611956726,2.845871850,1442
213,1662950595.623934836,2.857849960,1442
214,1662950595.639597174,2.873512298,1442
215,1662950595.651973624,2.885888748,1442
216,1662950595.664244022,2.898159146,1442
217,1662950595.676633077,2.910548201,1442
218,1662950595.688923213,2.922838337,1442
219,1662950595.702025175,2.935940299,1442
220,1662950595.714284299,2.948199423,1442
221,1662950595.727687756,2.961602880,1442
222,1662950595.740944647,2.974859771,1442
223,1662950595.753080554,2.986995678,1442
224,1662950595.765940929,2.999856053,1442
225,1662950595.780404534,3.014319658,1442
226,1662950595.791512159,3.025427283,1442
227,1662950595.803987846,3.037902970,1442
228,1662950595.816079627,3.049994751,1442
229,1662950595.828755539,3.062670663,1442
230,1662950595.840586187,3.074501311,1442
231,1662950595.853042576,3.086957700,1442
232,1662950595.864551777,3.098466901,1442
233,1662950595.876754026,3.110669150,1442
234,1662950595.888660644,3.122575768,1442
235,1662950595.901054495,3.134969619,1442
236,1662950595.916746677,3.150661801,1442
237,1662950595.928349679,3.162264803,1442
238,1662950595.940817056,3.174732180,1442
239,1662950595.952941297,3.186856421,1442
240,1662950595.966543590,3.200458714,1442
241,1662950595.978603231,3.212518355,1442
242,1662950595.990784633,3.224699757,1442
243,1662950596.003719353,3.237634477,1442
244,1662950596.015393191,3.249308315,1442
245,1662950596.029169732,3.263084856,1442
246,1662950596.041201419,3.275116543,1442
247,1662950596.053766162,3.287681286,1442
248,1662950596.065484589,3.299399713,1442
249,1662950596.081285892,3.315201016,1442
250,1662950596.093858987,3.327774111,1442
251,1662950596.109866832,3.343781956,1442
252,1662950596.124513343,3.358428467,1442
253,1662950596.136972531,3.370887655,1442
254,1662950596.149670338,3.383585462,1442
255,1662950596.162145994,3.396061118,1442
256,1662950596.176744131,3.410659255,1442
257,1662950596.188994374,3.422909498,1442
258,1662950596.200966640,3.434881764,1442
259,1662950596.212841814,3.446756938,1442
260,1662950596.225742914,3.459658038,1442
261,1662950596.239442696,3.473357820,1442
262,1662950596.254227221,3.488142345,1442
263,1662950596.266332656,3.500247780,1442
264,1662950596.278148535,3.512063659,1442
265,1662950596.290178989,3.524094113,1442
266,1662950596.302366251,3.536281375,1442
267,1662950596.317842725,3.551757849,1442
268,1662950596.332210024,3.566125148,1442
269,1662950596.344174627,3.578089751,1442
270,1662950596.356853446,3.590768570,1442
271,1662950596.369392806,3.603307930,1442
272,1662950596.383996194,3.617911318,1442
273,1662950596.396355165,3.630270289,1442
274,1662950596.410814634,3.644729758,1442
275,1662950596.426023742,3.659938866,1442
276,1662950596.438304431,3.672219555,1442
277,1662950596.453834648,3.687749772,1442
278,1662950596.466270966,3.700186090,1442
279,1662950596.481381787,3.715296911,1442
280,1662950596.493932146,3.727847270,1442
281,1662950596.505753379,3.739668503,1442
282,1662950596.518129946,3.752045070,1442
283,1662950596.530087932,3.764003056,1442
284,1662950596.545725561,3.779640685,1442
285,1662950596.558351429,3.792266553,1442
286,1662950596.574083565,3.807998689,1442
287,1662950596.586063396,3.819978520,1442
288,1662950596.598739630,3.832654754,1442
289,1662950596.613773877,3.847689001,1442
290,1662950596.625761189,3.859676313,1442
291,1662950596.638208813,3.872123937,1442
292,1662950596.650276717,3.884191841,1442
293,1662950596.662111588,3.896026712,1442
294,1662950596.674142473,3.908057597,1442
295,1662950596.687483346,3.921398470,1442
296,1662950596.698093589,3.932008713,1442
297,1662950596.710610486,3.944525610,1442
298,1662950596.722842254,3.956757378,1442
299,1662950596.738081868,3.971996992,1442
300,1662950596.750303723,3.984218847,1442
301,1662950596.763403529,3.997318653,1442
302,1662950602.895027355,10.128942479,1442
303,1662950602.908893909,10.142809033,1442
304,1662950602.922231134,10.156146258,1442
305,1662950602.933956325,10.167871449,1442
306,1662950602.947134963,10.181050087,1442
307,1662950602.959822689,10.193737813,1442
308,1662950602.972296642,10.206211766,1442
309,1662950602.985226691,10.219141815,1442
310,1662950602.997741291,10.231656415,1442
311,1662950603.011668680,10.245583804,1442
312,1662950603.027274012,10.261189136,1442
313,1662950603.042990761,10.276905885,1442
314,1662950603.056351119,10.290266243,1442
315,1662950603.070849421,10.304764545,1442
316,1662950603.083841861,10.317756985,1442
317,1662950603.099182474,10.333097598,1442
318,1662950603.111542718,10.345457842,1442
319,1662950603.123531502,10.357446626,1442
320,1662950603.135734952,10.369650076,1442
321,1662950603.150971665,10.384886789,1442
322,1662950603.163334704,10.397249828,1442
323,1662950603.175880893,10.409796017,1442
324,1662950603.188441248,10.422356372,1442
325,1662950603.201384449,10.435299573,1442
326,1662950603.216148983,10.450064107,1442
327,1662950603.231474703,10.465389827,1442
328,1662950603.241925530,10.475840654,1442
329,1662950603.254963775,10.488878899,1442
330,1662950603.267353643,10.501268767,1442
331,1662950603.279746235,10.513661359,1442
332,1662950603.292586194,10.526501318,1442
333,1662950603.305471669,10.539386793,1442
334,1662950603.319653726,10.553568850,1442
335,1662950603.332109834,10.566024958,1442
336,1662950603.347921514,10.581836638,1442
337,1662950603.361150236,10.595065360,1442
338,1662950603.376021980,10.609937104,1442
339,1662950603.389145409,10.623060533,1442
340,1662950603.400888724,10.634803848,1442
341,1662950603.412851106,10.646766230,1442
342,1662950603.425126569,10.659041693,1442
343,1662950603.438681224,10.672596348,1442
344,1662950603.449869058,10.683784182,1442
345,1662950603.461923048,10.695838172,1442
346,1662950603.477569665,10.711484789,1442
347,1662950603.487101903,10.721017027,1442
348,1662950603.498901737,10.732816861,1442
349,1662950603.511162739,10.745077863,1442
350,1662950603.523267068,10.757182192,1442
351,1662950603.535483185,10.769398309,1442
352,1662950603.547479747,10.781394871,1442
353,1662950603.559651516,10.793566640,1442
354,1662950603.571984491,10.805899615,1442
355,1662950603.584446371,10.818361495,1442
356,1662950603.596202115,10.830117239,1442
357,1662950603.608186871,10.842101995,1442
358,1662950603.620232926,10.854148050,1442
359,1662950603.632209911,10.866125035,1442
360,1662950603.644556731,10.878471855,1442
361,1662950603.656907738,10.890822862,1442
362,1662950603.669275889,10.903191013,1442
363,1662950603.681549502,10.915464626,1442
364,1662950603.693742632,10.927657756,1442
365,1662950603.706378431,10.940293555,1442
366,1662950603.718502750,10.952417874,1442
367,1662950603.730767905,10.964683029,1442
368,1662950603.742953300,10.976868424,1442
369,1662950603.754976759,10.988891883,1442
370,1662950603.766933640,11.000848764,1442
371,1662950603.779442306,11.013357430,1442
372,1662950603.793148596,11.027063720,1442
373,1662950603.805309338,11.039224462,1442
374,1662950603.817843186,11.051758310,1442
375,1662950603.830399554,11.064314678,1442
376,1662950603.842754064,11.076669188,1442
377,1662950603.854988146,11.088903270,1442
378,1662950603.867687908,11.101603032,1442
379,1662950603.879805083,11.113720207,1442
380,1662950603.892123613,11.126038737,1442
381,1662950603.904262330,11.138177454,1442
382,1662950603.917201861,11.151116985,1442
383,1662950603.929167125,11.163082249,1442
384,1662950603.941156480,11.175071604,1442
385,1662950603.953093599,11.187008723,1442
386,1662950603.966062575,11.199977699,1442
387,1662950603.977658042,11.211573166,1442
388,1662950603.989861255,11.223776379,1442
389,1662950604.001839752,11.235754876,1442
390,1662950604.017122404,11.251037528,1442
391,1662950604.026452122,11.260367246,1442
392,1662950604.038491735,11.272406859,1442
393,1662950604.051537085,11.285452209,1442
394,1662950604.064025890,11.297941014,1442
395,1662950604.075920830,11.309835954,1442
396,1662950604.088125764,11.322040888,1442
397,1662950604.100489984,11.334405108,1442
398,1662950604.112402306,11.346317430,1442
399,1662950604.126325423,11.360240547,1442
400,1662950604.138224030,11.372139154,1442
401,1662950604.157043779,11.390958903,1442
402,1662950604.169029755,11.402944879,1442
403,1662950604.181931955,11.415847079,1442
404,1662950604.193628855,11.427543979,1442
405,1662950604.206292223,11.440207347,1442
406,1662950604.221016227,11.454931351,1442
407,1662950604.233188544,11.467103668,1442
408,1662950604.245702954,11.479618078,1442
409,1662950604.258633407,11.492548531,1442
410,1662950604.272060477,11.505975601,1442
411,1662950604.289866276,11.523781400,1442
412,1662950604.302552481,11.536467605,1442
413,1662950604.314963091,11.548878215,1442
414,1662950604.326816313,11.560731437,1442
415,1662950604.341149216,11.575064340,1442
416,1662950604.353430339,11.587345463,1442
417,1662950604.365583610,11.599498734,1442
418,1662950604.377892433,11.611807557,1442
419,1662950604.390307293,11.624222417,1442
420,1662950604.403839105,11.637754229,1442
421,1662950604.416728014,11.650643138,1442
422,1662950604.433061018,11.666976142,1442
423,1662950604.445427592,11.679342716,1442
424,1662950604.457475597,11.691390721,1442
425,1662950604.472239432,11.706154556,1442
426,1662950604.484134247,11.718049371,1442
427,1662950604.497146295,11.731061419,1442
428,1662950604.509142235,11.743057359,1442
429,1662950604.521699636,11.755614760,1442
430,1662950604.533834539,11.767749663,1442
431,1662950604.545913662,11.779828786,1442
432,1662950604.562090761,11.796005885,1442
433,1662950604.578249197,11.812164321,1442
434,1662950604.591004139,11.824919263,1442
435,1662950604.606378039,11.840293163,1442
436,1662950604.619556102,11.853471226,1442
437,1662950604.634018978,11.867934102,1442
438,1662950604.646267258,11.880182382,1442
439,1662950604.662008661,11.895923785,1442
440,1662950604.680387074,11.914302198,1442
441,1662950604.689543661,11.923458785,1442
442,1662950604.702335076,11.936250200,1442
443,1662950604.714066771,11.947981895,1442
444,1662950604.729215678,11.963130802,1442
445,1662950604.741692293,11.975607417,1442
446,1662950604.752206353,11.986121477,1442
447,1662950604.754405105,11.988320229,1442
448,1662950604.760558101,11.994473225,1442
449,1662950604.766128378,12.000043502,1442
450,1662950604.771837132,12.005752256,1442
451,1662950604.777989471,12.011904595,1442
452,1662950604.780981995,12.014897119,1442
453,1662950604.790603913,12.024519037,1442
454,1662950604.791577253,12.025492377,1442
455,1662950604.798314260,12.032229384,1442
456,1662950604.802546667,12.036461791,1442
457,1662950604.809921474,12.043836598,1442
458,1662950604.815059257,12.048974381,1442
459,1662950604.818506311,12.052421435,1442
460,1662950604.827631392,12.061546516,1442
461,1662950604.828633150,12.062548274,1442
462,1662950604.839182000,12.073097124,1442
463,1662950604.844010126,12.077925250,1442
464,1662950604.846070118,12.079985242,1442
465,1662950604.853366556,12.087281680,1442
466,1662950604.855808253,12.089723377,1442
467,1662950604.864881685,12.098796809,1442
468,1662950604.865577653,12.099492777,1442
469,1662950604.873590731,12.107505855,1442
470,1662950604.877869750,12.111784874,1442
471,1662950604.884255004,12.118170128,1442
472,1662950604.890235078,12.124150202,1442
473,1662950604.893132790,12.127047914,1442
474,1662950604.902923155,12.136838279,1442
475,1662950604.903667169,12.137582293,1442
476,1662950604.912014435,12.145929559,1442
477,1662950604.914580809,12.148495933,1442
478,1662950604.922863829,12.156778953,1442
479,1662950604.927078402,12.160993526,1442
480,1662950604.932665238,12.166580362,1442
481,1662950604.938968576,12.172883700,1442
482,1662950604.942197708,12.176112832,1442
483,1662950604.951283687,12.185198811,1442
484,1662950604.951990595,12.185905719,1442
485,1662950604.959797919,12.193713043,1442
486,1662950604.962743042,12.196658166,1442
487,1662950604.972968656,12.206883780,1442
488,1662950604.974985383,12.208900507,1442
489,1662950604.983157397,12.217072521,1442
490,1662950604.987527047,12.221442171,1442
491,1662950604.992504053,12.226419177,1442
492,1662950604.999430775,12.233345899,1442
493,1662950605.002021021,12.235936145,1442
494,1662950605.010733937,12.244649061,1442
495,1662950605.014069867,12.247984991,1442
496,1662950605.020169758,12.254084882,1442
497,1662950605.025971739,12.259886863,1442
498,1662950605.032656366,12.266571490,1442
499,1662950605.037791359,12.271706483,1442
500,1662950605.041964424,12.275879548,1442
501,1662950605.050699292,12.284614416,1442
502,1662950605.051390523,12.285305647,1442
503,1662950605.060705957,12.294621081,1442
504,1662950605.062603320,12.296518444,1442
505,1662950605.071461851,12.305376975,1442
506,1662950605.075016283,12.308931407,1442
507,1662950605.080462566,12.314377690,1442
508,1662950605.087550848,12.321465972,1442
509,1662950605.089673498,12.323588622,1442
510,1662950605.098771865,12.332686989,1442
511,1662950605.099892605,12.333807729,1442
512,1662950605.108487967,12.342403091,1442
513,1662950605.112036093,12.345951217,1442
514,1662950605.118426371,12.352341495,1442
515,1662950605.124873277,12.358788401,1442
516,1662950605.127142490,12.361057614,1442
517,1662950605.136337023,12.370252147,1442
518,1662950605.137106555,12.371021679,1442
519,1662950605.145917582,12.379832706,1442
520,1662950605.148918707,12.382833831,1442
521,1662950605.155226057,12.389141181,1442
522,1662950605.160973786,12.394888910,1442
523,1662950605.164384339,12.398299463,1442
524,1662950605.173611467,12.407526591,1442
525,1662950605.174409124,12.408324248,1442
526,1662950605.182224301,12.416139425,1442
527,1662950605.185965946,12.419881070,1442
528,1662950605.192370988,12.426286112,1442
529,1662950605.198730548,12.432645672,1442
530,1662950605.201360844,12.435275968,1442
531,1662950605.211044173,12.444959297,1442
532,1662950605.211809280,12.445724404,1442
533,1662950605.220524276,12.454439400,1442
534,1662950605.223703603,12.457618727,1442
535,1662950605.231608702,12.465523826,1442
536,1662950605.235322500,12.469237624,1442
537,1662950605.240698864,12.474613988,1442
538,1662950605.247627973,12.481543097,1442
539,1662950605.249562622,12.483477746,1442
540,1662950605.258699284,12.492614408,1442
541,1662950605.260619554,12.494534678,1442
542,1662950605.267395095,12.501310219,1442
543,1662950605.273025254,12.506940378,1442
544,1662950605.277263255,12.511178379,1442
545,1662950605.286529566,12.520444690,1442
546,1662950605.287314942,12.521230066,1442
547,1662950605.295259296,12.529174420,1442
548,1662950605.297855194,12.531770318,1442
549,1662950605.305981528,12.539896652,1442
550,1662950605.310385591,12.544300715,1442
551,1662950605.317285969,12.551201093,1442
552,1662950605.323149054,12.557064178,1442
553,1662950605.328610891,12.562526015,1442
554,1662950605.335086400,12.569001524,1442
555,1662950605.341244740,12.575159864,1442
556,1662950605.349913487,12.583828611,1442
557,1662950605.350717499,12.584632623,1442
558,1662950605.360644814,12.594559938,1442
559,1662950605.361423814,12.595338938,1442
560,1662950605.369699362,12.603614486,1442
561,1662950605.375476046,12.609391170,1442
562,1662950605.379854247,12.613769371,1442
563,1662950605.384955346,12.618870470,1442
564,1662950605.389550868,12.623465992,1442
565,1662950605.398186900,12.632102024,1442
566,1662950605.398942550,12.632857674,1442
567,1662950605.407637675,12.641552799,1442
568,1662950605.409346782,12.643261906,1442
569,1662950605.416918507,12.650833631,1442
570,1662950605.420842209,12.654757333,1442
571,1662950605.429293233,12.663208357,1442
572,1662950605.433039617,12.666954741,1442
573,1662950605.441286195,12.675201319,1442
574,1662950605.445458740,12.679373864,1442
575,1662950605.453360157,12.687275281,1442
576,1662950605.457361640,12.691276764,1442
577,1662950605.463502288,12.697417412,1442
578,1662950605.469238011,12.703153135,1442
579,1662950605.473437293,12.707352417,1442
580,1662950605.481342011,12.715257135,1442
581,1662950605.485101189,12.719016313,1442
582,1662950605.494333146,12.728248270,1442
583,1662950605.495087924,12.729003048,1442
584,1662950605.503291371,12.737206495,1442
585,1662950605.509135535,12.743050659,1442
586,1662950605.513264769,12.747179893,1442
587,1662950605.520185850,12.754100974,1442
588,1662950605.525621585,12.759536709,1442
589,1662950605.534280809,12.768195933,1442
590,1662950605.537208496,12.771123620,1442
591,1662950605.546434012,12.780349136,1442
592,1662950605.548935851,12.782850975,1442
593,1662950605.558544970,12.792460094,1442
594,1662950605.559318116,12.793233240,1442
595,1662950605.566692500,12.800607624,1442
596,1662950605.570400528,12.804315652,1442
597,1662950605.575832144,12.809747268,1442
598,1662950605.581984830,12.815899954,1442
599,1662950605.586127336,12.820042460,1442
600,1662950605.593856652,12.827771776,1442
601,1662950605.604076337,12.837991461,1442
602,1662950605.606270350,12.840185474,1442
603,1662950605.613554839,12.847469963,1442
604,1662950605.618123986,12.852039110,1442
605,1662950605.621663279,12.855578403,1442
606,1662950605.634112285,12.868027409,1442
607,1662950605.634624251,12.868539375,1442
608,1662950605.642240399,12.876155523,1442
609,1662950605.648858771,12.882773895,1442
610,1662950605.654999381,12.888914505,1442
611,1662950605.667455025,12.901370149,1442
612,1662950605.667975717,12.901890841,1442
613,1662950605.681287924,12.915203048,1442
614,1662950605.682038333,12.915953457,1442
615,1662950605.687191950,12.921107074,1442
616,1662950605.692314012,12.926229136,1442
617,1662950605.696232828,12.930147952,1442
618,1662950605.704387730,12.938302854,1442
619,1662950605.705997621,12.939912745,1442
620,1662950605.717957096,12.951872220,1442
621,1662950605.718767542,12.952682666,1442
622,1662950605.728581366,12.962496490,1442
623,1662950605.741887652,12.975802776,1442
624,1662950605.752616276,12.986531400,1442
625,1662950605.755142528,12.989057652,1442
626,1662950605.766957274,13.000872398,1442
627,1662950605.780487091,13.014402215,1442
628,1662950605.801415820,13.035330944,1442
629,1662950605.818428907,13.052344031,1442
630,1662950605.821442414,13.055357538,1442
631,1662950605.830403104,13.064318228,1442
632,1662950605.832161892,13.066077016,1442
633,1662950605.841927201,13.075842325,1442
634,1662950605.842766932,13.076682056,1442
635,1662950605.854010651,13.087925775,1442
636,1662950605.854876971,13.088792095,1442
637,1662950605.869696024,13.103611148,1442
638,1662950605.881711441,13.115626565,1442
639,1662950605.898170759,13.132085883,1442
640,1662950605.904732013,13.138647137,1442
641,1662950605.908485403,13.142400527,1442
642,1662950605.917879506,13.151794630,1442
643,1662950605.926858692,13.160773816,1442
644,1662950605.937083537,13.170998661,1442
645,1662950605.953836460,13.187751584,1442
646,1662950605.969231946,13.203147070,1442
647,1662950605.972218752,13.206133876,1442
648,1662950605.985552262,13.219467386,1442
649,1662950605.986068564,13.219983688,1442
650,1662950606.001351778,13.235266902,1442
651,1662950606.003244331,13.237159455,1442
652,1662950606.010232683,13.244147807,1442
653,1662950606.022089490,13.256004614,1442
654,1662950606.031009923,13.264925047,1442
655,1662950606.032454692,13.266369816,1442
656,1662950606.040696572,13.274611696,1442
657,1662950606.048827112,13.282742236,1442
658,1662950606.049941067,13.283856191,1442
659,1662950606.059148820,13.293063944,1442
660,1662950606.062049878,13.295965002,1442
661,1662950606.068284903,13.302200027,1442
662,1662950606.074172536,13.308087660,1442
663,1662950606.077882399,13.311797523,1442
664,1662950606.086982383,13.320897507,1442
665,1662950606.087639086,13.321554210,1442
666,1662950606.095780042,13.329695166,1442
667,1662950606.104129201,13.338044325,1442
668,1662950606.105113116,13.339028240,1442
669,1662950606.114745160,13.348660284,1442
670,1662950606.120464292,13.354379416,1442
671,1662950606.124007662,13.357922786,1442
672,1662950606.133005791,13.366920915,1442
673,1662950606.137062373,13.370977497,1442
674,1662950606.142478582,13.376393706,1442
675,1662950606.152009287,13.385924411,1442
676,1662950606.152759615,13.386674739,1442
677,1662950606.161077973,13.394993097,1442
678,1662950606.164797564,13.398712688,1442
679,1662950606.169797601,13.403712725,1442
680,1662950606.178562869,13.412477993,1442
681,1662950606.179217714,13.413132838,1442
682,1662950606.188297753,13.422212877,1442
683,1662950606.190336058,13.424251182,1442
684,1662950606.197745996,13.431661120,1442
685,1662950606.202289897,13.436205021,1442
686,1662950606.207049948,13.440965072,1442
687,1662950606.214514880,13.448430004,1442
688,1662950606.216153692,13.450068816,1442
689,1662950606.225304908,13.459220032,1442
690,1662950606.227152449,13.461067573,1442
691,1662950606.234493123,13.468408247,1442
692,1662950606.239372368,13.473287492,1442
693,1662950606.243692856,13.477607980,1442
694,1662950606.253098533,13.487013657,1442
695,1662950606.254161909,13.488077033,1442
696,1662950606.262303843,13.496218967,1442
697,1662950606.265652574,13.499567698,1442
