frame.number,frame.time_epoch,frame.time_relative,frame.len
127,1662945788.800243842,1.729712388,1442
128,1662945788.814866870,1.744335416,1442
129,1662945788.827018202,1.756486748,1442
130,1662945788.839080831,1.768549377,1442
131,1662945788.851903990,1.781372536,1442
132,1662945788.863950747,1.793419293,1442
133,1662945788.876043454,1.805512000,1442
134,1662945788.889774265,1.819242811,1442
135,1662945788.902019326,1.831487872,1442
136,1662945788.916058868,1.845527414,1442
137,1662945788.928469934,1.857938480,1442
138,1662945788.940383073,1.869851619,1442
139,1662945788.954969350,1.884437896,1442
140,1662945788.968672480,1.898141026,1442
141,1662945788.983303408,1.912771954,1442
142,1662945788.995584756,1.925053302,1442
143,1662945789.007686224,1.937154770,1442
144,1662945789.023139966,1.952608512,1442
145,1662945789.035848679,1.965317225,1442
146,1662945789.048993932,1.978462478,1442
147,1662945789.062600079,1.992068625,1442
148,1662945789.076745705,2.006214251,1442
149,1662945789.087287938,2.016756484,1442
150,1662945789.102845901,2.032314447,1442
151,1662945789.115042152,2.044510698,1442
152,1662945789.127260801,2.056729347,1442
153,1662945789.139475495,2.068944041,1442
154,1662945789.151552806,2.081021352,1442
155,1662945789.163685339,2.093153885,1442
156,1662945789.175795350,2.105263896,1442
157,1662945789.187836883,2.117305429,1442
158,1662945789.203755921,2.133224467,1442
159,1662945789.220078237,2.149546783,1442
160,1662945789.232226412,2.161694958,1442
161,1662945789.246734625,2.176203171,1442
162,1662945789.259339488,2.188808034,1442
163,1662945789.279219856,2.208688402,1442
164,1662945789.291826719,2.221295265,1442
165,1662945789.304515065,2.233983611,1442
166,1662945789.317186999,2.246655545,1442
167,1662945789.329355714,2.258824260,1442
168,1662945789.341615076,2.271083622,1442
169,1662945789.355152843,2.284621389,1442
170,1662945789.367260646,2.296729192,1442
171,1662945789.379258154,2.308726700,1442
172,1662945789.391532691,2.321001237,1442
173,1662945789.403908063,2.333376609,1442
174,1662945789.415915832,2.345384378,1442
175,1662945789.428427932,2.357896478,1442
176,1662945789.443839674,2.373308220,1442
177,1662945789.455961728,2.385430274,1442
178,1662945789.468233146,2.397701692,1442
179,1662945789.481617045,2.411085591,1442
180,1662945789.493954325,2.423422871,1442
181,1662945789.506276979,2.435745525,1442
182,1662945789.518943902,2.448412448,1442
183,1662945789.531240766,2.460709312,1442
184,1662945789.543453004,2.472921550,1442
185,1662945789.558759037,2.488227583,1442
186,1662945789.572819297,2.502287843,1442
187,1662945789.584823291,2.514291837,1442
188,1662945789.597028724,2.526497270,1442
189,1662945789.609671032,2.539139578,1442
190,1662945789.623861103,2.553329649,1442
191,1662945789.637211658,2.566680204,1442
192,1662945789.649286519,2.578755065,1442
193,1662945789.661411770,2.590880316,1442
194,1662945789.676082615,2.605551161,1442
195,1662945789.689572720,2.619041266,1442
196,1662945789.701502818,2.630971364,1442
197,1662945789.717710457,2.647179003,1442
198,1662945789.730902744,2.660371290,1442
199,1662945789.744119057,2.673587603,1442
200,1662945789.756143173,2.685611719,1442
201,1662945789.768304469,2.697773015,1442
202,1662945789.780249518,2.709718064,1442
203,1662945789.792658119,2.722126665,1442
204,1662945789.806709705,2.736178251,1442
205,1662945789.819452014,2.748920560,1442
206,1662945789.831503035,2.760971581,1442
207,1662945789.843936626,2.773405172,1442
208,1662945789.856355355,2.785823901,1442
209,1662945789.868454770,2.797923316,1442
210,1662945789.880908350,2.810376896,1442
211,1662945789.895316943,2.824785489,1442
212,1662945789.908616588,2.838085134,1442
213,1662945789.920885470,2.850354016,1442
214,1662945789.936280864,2.865749410,1442
215,1662945789.948273072,2.877741618,1442
216,1662945789.960637304,2.890105850,1442
217,1662945789.972845255,2.902313801,1442
218,1662945789.985312852,2.914781398,1442
219,1662945789.998118786,2.927587332,1442
220,1662945790.010470144,2.939938690,1442
221,1662945790.024285527,2.953754073,1442
222,1662945790.036869154,2.966337700,1442
223,1662945790.049600166,2.979068712,1442
224,1662945790.062350451,2.991818997,1442
225,1662945790.074806545,3.004275091,1442
226,1662945790.090090694,3.019559240,1442
227,1662945790.100156812,3.029625358,1442
228,1662945790.112471558,3.041940104,1442
229,1662945790.124804632,3.054273178,1442
230,1662945790.136851546,3.066320092,1442
231,1662945790.149140046,3.078608592,1442
232,1662945790.161053185,3.090521731,1442
233,1662945790.172864929,3.102333475,1442
234,1662945790.185161226,3.114629772,1442
235,1662945790.197017239,3.126485785,1442
236,1662945790.212941995,3.142410541,1442
237,1662945790.224994755,3.154463301,1442
238,1662945790.236645382,3.166113928,1442
239,1662945790.249129757,3.178598303,1442
240,1662945790.262305447,3.191773993,1442
241,1662945790.274644515,3.204113061,1442
242,1662945790.286944370,3.216412916,1442
243,1662945790.299630338,3.229098884,1442
244,1662945790.311900039,3.241368585,1442
245,1662945790.324990646,3.254459192,1442
246,1662945790.337138407,3.266606953,1442
247,1662945790.349212703,3.278681249,1442
248,1662945790.361526459,3.290995005,1442
249,1662945790.377103951,3.306572497,1442
250,1662945790.389441114,3.318909660,1442
251,1662945790.405412791,3.334881337,1442
252,1662945790.420444029,3.349912575,1442
253,1662945790.432938474,3.362407020,1442
254,1662945790.445551660,3.375020206,1442
255,1662945790.458129246,3.387597792,1442
256,1662945790.472601653,3.402070199,1442
257,1662945790.485106004,3.414574550,1442
258,1662945790.497231865,3.426700411,1442
259,1662945790.509011975,3.438480521,1442
260,1662945790.521716965,3.451185511,1442
261,1662945790.535842700,3.465311246,1442
262,1662945790.549360189,3.478828735,1442
263,1662945790.562603871,3.492072417,1442
264,1662945790.574078077,3.503546623,1442
265,1662945790.586034962,3.515503508,1442
266,1662945790.598514947,3.527983493,1442
267,1662945790.613268906,3.542737452,1442
268,1662945790.627636674,3.557105220,1442
269,1662945790.639858495,3.569327041,1442
270,1662945790.652500804,3.581969350,1442
271,1662945790.664988349,3.594456895,1442
272,1662945790.679462952,3.608931498,1442
273,1662945790.692128161,3.621596707,1442
274,1662945790.706357248,3.635825794,1442
275,1662945790.721637247,3.651105793,1442
276,1662945790.734241063,3.663709609,1442
277,1662945790.749026979,3.678495525,1442
278,1662945790.761433739,3.690902285,1442
279,1662945790.776651926,3.706120472,1442
280,1662945790.789095429,3.718563975,1442
281,1662945790.801393942,3.730862488,1442
282,1662945790.813343069,3.742811615,1442
283,1662945790.825431154,3.754899700,1442
284,1662945790.841128082,3.770596628,1442
285,1662945790.853765837,3.783234383,1442
286,1662945790.869434442,3.798902988,1442
287,1662945790.881362739,3.810831285,1442
288,1662945790.894304325,3.823772871,1442
289,1662945790.909101929,3.838570475,1442
290,1662945790.921308776,3.850777322,1442
291,1662945790.933608965,3.863077511,1442
292,1662945790.945623789,3.875092335,1442
293,1662945790.957381709,3.886850255,1442
294,1662945790.969405042,3.898873588,1442
295,1662945790.981480665,3.910949211,1442
296,1662945790.993573941,3.923042487,1442
297,1662945791.005876949,3.935345495,1442
298,1662945791.017901012,3.947369558,1442
299,1662945791.032772050,3.962240596,1442
300,1662945791.045107086,3.974575632,1442
301,1662945791.058230436,3.987698982,1442
302,1662945797.190118972,10.119587518,1442
303,1662945797.204149296,10.133617842,1442
304,1662945797.216640213,10.146108759,1442
305,1662945797.228144395,10.157612941,1442
306,1662945797.241652732,10.171121278,1442
307,1662945797.254111316,10.183579862,1442
308,1662945797.266648450,10.196116996,1442
309,1662945797.279502808,10.208971354,1442
310,1662945797.291890052,10.221358598,1442
311,1662945797.305907512,10.235376058,1442
312,1662945797.321572387,10.251040933,1442
313,1662945797.337276062,10.266744608,1442
314,1662945797.350590341,10.280058887,1442
315,1662945797.365061380,10.294529926,1442
316,1662945797.378143892,10.307612438,1442
317,1662945797.393498883,10.322967429,1442
318,1662945797.405858195,10.335326741,1442
319,1662945797.417815249,10.347283795,1442
320,1662945797.430269960,10.359738506,1442
321,1662945797.445390272,10.374858818,1442
322,1662945797.457740012,10.387208558,1442
323,1662945797.470641354,10.400109900,1442
324,1662945797.482637050,10.412105596,1442
325,1662945797.495612636,10.425081182,1442
326,1662945797.510505855,10.439974401,1442
327,1662945797.522787213,10.452255759,1442
328,1662945797.535984991,10.465453537,1442
329,1662945797.548949368,10.478417914,1442
330,1662945797.561560222,10.491028768,1442
331,1662945797.574095092,10.503563638,1442
332,1662945797.586742831,10.516211377,1442
333,1662945797.599413693,10.528882239,1442
334,1662945797.614004156,10.543472702,1442
335,1662945797.626526821,10.555995367,1442
336,1662945797.641888687,10.571357233,1442
337,1662945797.655151430,10.584619976,1442
338,1662945797.670081082,10.599549628,1442
339,1662945797.682723295,10.612191841,1442
340,1662945797.695097021,10.624565567,1442
341,1662945797.706923554,10.636392100,1442
342,1662945797.719157167,10.648625713,1442
343,1662945797.731596049,10.661064595,1442
344,1662945797.743533862,10.673002408,1442
345,1662945797.755582497,10.685051043,1442
346,1662945797.768451656,10.697920202,1442
347,1662945797.780840307,10.710308853,1442
348,1662945797.793155127,10.722623673,1442
349,1662945797.805189192,10.734657738,1442
350,1662945797.817180426,10.746648972,1442
351,1662945797.829511176,10.758979722,1442
352,1662945797.841781401,10.771249947,1442
353,1662945797.853774097,10.783242643,1442
354,1662945797.866134269,10.795602815,1442
355,1662945797.878445155,10.807913701,1442
356,1662945797.890442256,10.819910802,1442
357,1662945797.902322751,10.831791297,1442
358,1662945797.913924710,10.843393256,1442
359,1662945797.927213335,10.856681881,1442
360,1662945797.938484708,10.867953254,1442
361,1662945797.950798573,10.880267119,1442
362,1662945797.963536542,10.893005088,1442
363,1662945797.975702865,10.905171411,1442
364,1662945797.987885936,10.917354482,1442
365,1662945798.000028846,10.929497392,1442
366,1662945798.012584414,10.942052960,1442
367,1662945798.024644047,10.954112593,1442
368,1662945798.036964404,10.966432950,1442
369,1662945798.048956245,10.978424791,1442
370,1662945798.060951787,10.990420333,1442
371,1662945798.073270160,11.002738706,1442
372,1662945798.086935866,11.016404412,1442
373,1662945798.099289802,11.028758348,1442
374,1662945798.111683405,11.041151951,1442
375,1662945798.124022707,11.053491253,1442
376,1662945798.136668548,11.066137094,1442
377,1662945798.148986006,11.078454552,1442
378,1662945798.161146121,11.090614667,1442
379,1662945798.173341141,11.102809687,1442
380,1662945798.185568226,11.115036772,1442
381,1662945798.199314005,11.128782551,1442
382,1662945798.210721765,11.140190311,1442
383,1662945798.223037623,11.152506169,1442
384,1662945798.235044578,11.164513124,1442
385,1662945798.247085191,11.176553737,1442
386,1662945798.259315868,11.188784414,1442
387,1662945798.271341121,11.200809667,1442
388,1662945798.283527634,11.212996180,1442
389,1662945798.295626041,11.225094587,1442
390,1662945798.307804017,11.237272563,1442
391,1662945798.320023623,11.249492169,1442
392,1662945798.332159962,11.261628508,1442
393,1662945798.345089561,11.274558107,1442
394,1662945798.357567676,11.287036222,1442
395,1662945798.369604328,11.299072874,1442
396,1662945798.381791002,11.311259548,1442
397,1662945798.393936811,11.323405357,1442
398,1662945798.406168953,11.335637499,1442
399,1662945798.419522730,11.348991276,1442
400,1662945798.431926404,11.361394950,1442
401,1662945798.450682214,11.380150760,1442
402,1662945798.462637501,11.392106047,1442
403,1662945798.475167578,11.404636124,1442
404,1662945798.487035601,11.416504147,1442
405,1662945798.499975859,11.429444405,1442
406,1662945798.514806718,11.444275264,1442
407,1662945798.526958258,11.456426804,1442
408,1662945798.539454833,11.468923379,1442
409,1662945798.552409771,11.481878317,1442
410,1662945798.565789849,11.495258395,1442
411,1662945798.583225466,11.512694012,1442
412,1662945798.596313084,11.525781630,1442
413,1662945798.608608606,11.538077152,1442
414,1662945798.620657083,11.550125629,1442
415,1662945798.634824351,11.564292897,1442
416,1662945798.647119524,11.576588070,1442
417,1662945798.659271444,11.588739990,1442
418,1662945798.671717930,11.601186476,1442
419,1662945798.684405220,11.613873766,1442
420,1662945798.696716562,11.626185108,1442
421,1662945798.711437844,11.640906390,1442
422,1662945798.727780862,11.657249408,1442
423,1662945798.740213207,11.669681753,1442
424,1662945798.752098376,11.681566922,1442
425,1662945798.766696061,11.696164607,1442
426,1662945798.778654391,11.708122937,1442
427,1662945798.791358561,11.720827107,1442
428,1662945798.803542650,11.733011196,1442
429,1662945798.815984007,11.745452553,1442
430,1662945798.828023601,11.757492147,1442
431,1662945798.840141931,11.769610477,1442
432,1662945798.856162002,11.785630548,1442
433,1662945798.872327093,11.801795639,1442
434,1662945798.885293048,11.814761594,1442
435,1662945798.900623693,11.830092239,1442
436,1662945798.913945960,11.843414506,1442
437,1662945798.928113008,11.857581554,1442
438,1662945798.940480285,11.869948831,1442
439,1662945798.956052610,11.885521156,1442
440,1662945798.971918030,11.901386576,1442
441,1662945798.983536071,11.913004617,1442
442,1662945798.996096358,11.925564904,1442
443,1662945799.008399500,11.937868046,1442
444,1662945799.009301774,11.938770320,1442
445,1662945799.016617700,11.946086246,1442
446,1662945799.023450816,11.952919362,1442
447,1662945799.027997127,11.957465673,1442
448,1662945799.035767731,11.965236277,1442
449,1662945799.036710526,11.966179072,1442
450,1662945799.045460999,11.974929545,1442
451,1662945799.047922460,11.977391006,1442
452,1662945799.054072452,11.983540998,1442
453,1662945799.059895676,11.989364222,1442
454,1662945799.065805910,11.995274456,1442
455,1662945799.071895792,12.001364338,1442
456,1662945799.074538865,12.004007411,1442
457,1662945799.084127336,12.013595882,1442
458,1662945799.084966971,12.014435517,1442
459,1662945799.092660244,12.022128790,1442
460,1662945799.096331918,12.025800464,1442
461,1662945799.101891143,12.031359689,1442
462,1662945799.108532985,12.038001531,1442
463,1662945799.111597730,12.041066276,1442
464,1662945799.120911076,12.050379622,1442
465,1662945799.121740634,12.051209180,1442
466,1662945799.129247210,12.058715756,1442
467,1662945799.133436186,12.062904732,1442
468,1662945799.139667307,12.069135853,1442
469,1662945799.146904668,12.076373214,1442
470,1662945799.148908480,12.078377026,1442
471,1662945799.159132503,12.088601049,1442
472,1662945799.159952757,12.089421303,1442
473,1662945799.168064379,12.097532925,1442
474,1662945799.171233619,12.100702165,1442
475,1662945799.178736642,12.108205188,1442
476,1662945799.183711439,12.113179985,1442
477,1662945799.188380360,12.117848906,1442
478,1662945799.196156583,12.125625129,1442
479,1662945799.198050894,12.127519440,1442
480,1662945799.210379091,12.139847637,1442
481,1662945799.212190641,12.141659187,1442
482,1662945799.215753362,12.145221908,1442
483,1662945799.220592919,12.150061465,1442
484,1662945799.228300666,12.157769212,1442
485,1662945799.232579215,12.162047761,1442
486,1662945799.238586502,12.168055048,1442
487,1662945799.244713177,12.174181723,1442
488,1662945799.248460182,12.177928728,1442
489,1662945799.256485338,12.185953884,1442
490,1662945799.257743601,12.187212147,1442
491,1662945799.266390808,12.195859354,1442
492,1662945799.268768760,12.198237306,1442
493,1662945799.275807474,12.205276020,1442
494,1662945799.281088957,12.210557503,1442
495,1662945799.288407676,12.217876222,1442
496,1662945799.293064659,12.222533205,1442
497,1662945799.297808221,12.227276767,1442
498,1662945799.307656876,12.237125422,1442
499,1662945799.308496343,12.237964889,1442
500,1662945799.316379051,12.245847597,1442
501,1662945799.319569624,12.249038170,1442
502,1662945799.327241810,12.256710356,1442
503,1662945799.331497198,12.260965744,1442
504,1662945799.336105424,12.265573970,1442
505,1662945799.343823676,12.273292222,1442
506,1662945799.345189880,12.274658426,1442
507,1662945799.354089297,12.283557843,1442
508,1662945799.356141211,12.285609757,1442
509,1662945799.364198114,12.293666660,1442
510,1662945799.368695291,12.298163837,1442
511,1662945799.373973356,12.303441902,1442
512,1662945799.381242067,12.310710613,1442
513,1662945799.382830868,12.312299414,1442
514,1662945799.391602046,12.321070592,1442
515,1662945799.393556620,12.323025166,1442
516,1662945799.401775172,12.331243718,1442
517,1662945799.405926564,12.335395110,1442
518,1662945799.411067832,12.340536378,1442
519,1662945799.418908493,12.348377039,1442
520,1662945799.420073722,12.349542268,1442
521,1662945799.428801607,12.358270153,1442
522,1662945799.430749416,12.360217962,1442
523,1662945799.437978213,12.367446759,1442
524,1662945799.442784655,12.372253201,1442
525,1662945799.447981718,12.377450264,1442
526,1662945799.454928571,12.384397117,1442
527,1662945799.457107747,12.386576293,1442
528,1662945799.466127332,12.395595878,1442
529,1662945799.467802644,12.397271190,1442
530,1662945799.476182392,12.405650938,1442
531,1662945799.479675420,12.409143966,1442
532,1662945799.487288868,12.416757414,1442
533,1662945799.492180629,12.421649175,1442
534,1662945799.496559418,12.426027964,1442
535,1662945799.504834514,12.434303060,1442
536,1662945799.505748810,12.435217356,1442
537,1662945799.514303392,12.443771938,1442
538,1662945799.517315475,12.446784021,1442
539,1662945799.523073759,12.452542305,1442
540,1662945799.529059736,12.458528282,1442
541,1662945799.532897030,12.462365576,1442
542,1662945799.541379891,12.470848437,1442
543,1662945799.542250313,12.471718859,1442
544,1662945799.550942546,12.480411092,1442
545,1662945799.554378529,12.483847075,1442
546,1662945799.560090306,12.489558852,1442
547,1662945799.566751983,12.496220529,1442
548,1662945799.572607301,12.502075847,1442
549,1662945799.579186790,12.508655336,1442
550,1662945799.584178815,12.513647361,1442
551,1662945799.591443128,12.520911674,1442
552,1662945799.596308641,12.525777187,1442
553,1662945799.603847369,12.533315915,1442
554,1662945799.606021254,12.535489800,1442
555,1662945799.616604229,12.546072775,1442
556,1662945799.617518576,12.546987122,1442
557,1662945799.625212196,12.554680742,1442
558,1662945799.628865976,12.558334522,1442
559,1662945799.635281044,12.564749590,1442
560,1662945799.642082262,12.571550808,1442
561,1662945799.644261498,12.573730044,1442
562,1662945799.653781309,12.583249855,1442
563,1662945799.654260688,12.583729234,1442
564,1662945799.662297677,12.591766223,1442
565,1662945799.666175603,12.595644149,1442
566,1662945799.672237148,12.601705694,1442
567,1662945799.678002647,12.607471193,1442
568,1662945799.684043558,12.613512104,1442
569,1662945799.690204568,12.619673114,1442
570,1662945799.695913942,12.625382488,1442
571,1662945799.702277604,12.631746150,1442
572,1662945799.708410897,12.637879443,1442
573,1662945799.714287426,12.643755972,1442
574,1662945799.718502701,12.647971247,1442
575,1662945799.726414733,12.655883279,1442
576,1662945799.728338688,12.657807234,1442
577,1662945799.738082320,12.667550866,1442
578,1662945799.740131691,12.669600237,1442
579,1662945799.748920743,12.678389289,1442
580,1662945799.749965997,12.679434543,1442
581,1662945799.758302842,12.687771388,1442
582,1662945799.762273462,12.691742008,1442
583,1662945799.768223023,12.697691569,1442
584,1662945799.774252462,12.703721008,1442
585,1662945799.780133314,12.709601860,1442
586,1662945799.786230681,12.715699227,1442
587,1662945799.792104740,12.721573286,1442
588,1662945799.800989622,12.730458168,1442
589,1662945799.803873773,12.733342319,1442
590,1662945799.813433578,12.742902124,1442
591,1662945799.814000601,12.743469147,1442
592,1662945799.821566718,12.751035264,1442
593,1662945799.827329223,12.756797769,1442
594,1662945799.830822991,12.760291537,1442
595,1662945799.839219746,12.768688292,1442
596,1662945799.841390860,12.770859406,1442
597,1662945799.851277781,12.780746327,1442
598,1662945799.859184283,12.788652829,1442
599,1662945799.863004243,12.792472789,1442
600,1662945799.867973462,12.797442008,1442
601,1662945799.874774625,12.804243171,1442
602,1662945799.876961341,12.806429887,1442
603,1662945799.885848077,12.815316623,1442
604,1662945799.886857482,12.816326028,1442
605,1662945799.898901886,12.828370432,1442
606,1662945799.904040138,12.833508684,1442
607,1662945799.911047319,12.840515865,1442
608,1662945799.923384084,12.852852630,1442
609,1662945799.923923700,12.853392246,1442
610,1662945799.933076385,12.862544931,1442
611,1662945799.935198119,12.864666665,1442
612,1662945799.942109409,12.871577955,1442
613,1662945799.947916793,12.877385339,1442
614,1662945799.950958074,12.880426620,1442
615,1662945799.960794892,12.890263438,1442
616,1662945799.961308516,12.890777062,1442
617,1662945799.972858011,12.902326557,1442
618,1662945799.973341680,12.902810226,1442
619,1662945799.984761048,12.914229594,1442
620,1662945799.996997965,12.926466511,1442
621,1662945800.006974805,12.936443351,1442
622,1662945800.009064988,12.938533534,1442
623,1662945800.021257628,12.950726174,1442
624,1662945800.034606244,12.964074790,1442
625,1662945800.047576005,12.977044551,1442
626,1662945800.059434600,12.988903146,1442
627,1662945800.073185672,13.002654218,1442
628,1662945800.077124902,13.006593448,1442
629,1662945800.087324241,13.016792787,1442
630,1662945800.092887742,13.022356288,1442
631,1662945800.096874912,13.026343458,1442
632,1662945800.108970904,13.038439450,1442
633,1662945800.111112966,13.040581512,1442
634,1662945800.123120478,13.052589024,1442
635,1662945800.135683173,13.065151719,1442
636,1662945800.136512764,13.065981310,1442
637,1662945800.147822298,13.077290844,1442
638,1662945800.153021252,13.082489798,1442
639,1662945800.162380082,13.091848628,1442
640,1662945800.163612308,13.093080854,1442
641,1662945800.172634618,13.102103164,1442
642,1662945800.181683054,13.111151600,1442
643,1662945800.191822849,13.121291395,1442
644,1662945800.195848889,13.125317435,1442
645,1662945800.209368532,13.138837078,1442
646,1662945800.224116778,13.153585324,1442
647,1662945800.240443242,13.169911788,1442
648,1662945800.255982982,13.185451528,1442
649,1662945800.267006021,13.196474567,1442
650,1662945800.267033323,13.196501869,1442
651,1662945800.276655551,13.206124097,1442
652,1662945800.278216773,13.207685319,1442
653,1662945800.285509665,13.214978211,1442
654,1662945800.295160507,13.224629053,1442
655,1662945800.296334147,13.225802693,1442
656,1662945800.304169373,13.233637919,1442
657,1662945800.313455885,13.242924431,1442
658,1662945800.322647367,13.252115913,1442
659,1662945800.325419293,13.254887839,1442
660,1662945800.332143477,13.261612023,1442
661,1662945800.341658774,13.271127320,1442
662,1662945800.342145234,13.271613780,1442
663,1662945800.349994012,13.279462558,1442
664,1662945800.355119672,13.284588218,1442
665,1662945800.359330496,13.288799042,1442
666,1662945800.367183733,13.296652279,1442
667,1662945800.368908681,13.298377227,1442
668,1662945800.378061254,13.307529800,1442
669,1662945800.380664186,13.310132732,1442
670,1662945800.387027926,13.316496472,1442
671,1662945800.396959217,13.326427763,1442
672,1662945800.397497912,13.326966458,1442
673,1662945800.405820868,13.335289414,1442
674,1662945800.413632098,13.343100644,1442
675,1662945800.414839203,13.344307749,1442
676,1662945800.423581541,13.353050087,1442
677,1662945800.430252354,13.359720900,1442
678,1662945800.433004261,13.362472807,1442
679,1662945800.442023111,13.371491657,1442
680,1662945800.445940278,13.375408824,1442
681,1662945800.451402505,13.380871051,1442
682,1662945800.458022351,13.387490897,1442
683,1662945800.460642920,13.390111466,1442
684,1662945800.469762268,13.399230814,1442
685,1662945800.471386588,13.400855134,1442
686,1662945800.478885248,13.408353794,1442
687,1662945800.483296703,13.412765249,1442
688,1662945800.487937161,13.417405707,1442
689,1662945800.495437325,13.424905871,1442
690,1662945800.497218740,13.426687286,1442
691,1662945800.506440828,13.435909374,1442
692,1662945800.507696540,13.437165086,1442
693,1662945800.515605260,13.445073806,1442
694,1662945800.520347697,13.449816243,1442
695,1662945800.524745634,13.454214180,1442
696,1662945800.532581711,13.462050257,1442
697,1662945800.533835929,13.463304475,1442
