frame.number,frame.time_epoch,frame.time_relative,frame.len
126,1662951119.283707628,1.721553679,1442
127,1662951119.296791009,1.734637060,1442
128,1662951119.311219933,1.749065984,1442
129,1662951119.323526343,1.761372394,1442
130,1662951119.335638810,1.773484861,1442
131,1662951119.348333410,1.786179461,1442
132,1662951119.360594539,1.798440590,1442
133,1662951119.372652616,1.810498667,1442
134,1662951119.386171114,1.824017165,1442
135,1662951119.398613994,1.836460045,1442
136,1662951119.412796041,1.850642092,1442
137,1662951119.425028877,1.862874928,1442
138,1662951119.437186611,1.875032662,1442
139,1662951119.451744971,1.889591022,1442
140,1662951119.465470871,1.903316922,1442
141,1662951119.480189860,1.918035911,1442
142,1662951119.492365190,1.930211241,1442
143,1662951119.504415143,1.942261194,1442
144,1662951119.519667348,1.957513399,1442
145,1662951119.532727634,1.970573685,1442
146,1662951119.546124790,1.983970841,1442
147,1662951119.559760725,1.997606776,1442
148,1662951119.572520380,2.010366431,1442
149,1662951119.584704954,2.022551005,1442
150,1662951119.602868769,2.040714820,1442
151,1662951119.612681539,2.050527590,1442
152,1662951119.624992647,2.062838698,1442
153,1662951119.637329808,2.075175859,1442
154,1662951119.649976417,2.087822468,1442
155,1662951119.661920074,2.099766125,1442
156,1662951119.673968801,2.111814852,1442
157,1662951119.686356856,2.124202907,1442
158,1662951119.702310008,2.140156059,1442
159,1662951119.718702357,2.156548408,1442
160,1662951119.730974744,2.168820795,1442
161,1662951119.745300902,2.183146953,1442
162,1662951119.758081614,2.195927665,1442
163,1662951119.778010373,2.215856424,1442
164,1662951119.790649679,2.228495730,1442
165,1662951119.803660565,2.241506616,1442
166,1662951119.816305910,2.254151961,1442
167,1662951119.828248087,2.266094138,1442
168,1662951119.840600529,2.278446580,1442
169,1662951119.854234102,2.292080153,1442
170,1662951119.866459139,2.304305190,1442
171,1662951119.878452840,2.316298891,1442
172,1662951119.890778098,2.328624149,1442
173,1662951119.903131537,2.340977588,1442
174,1662951119.915398194,2.353244245,1442
175,1662951119.927769062,2.365615113,1442
176,1662951119.943355477,2.381201528,1442
177,1662951119.955385301,2.393231352,1442
178,1662951119.967840394,2.405686445,1442
179,1662951119.981064253,2.418910304,1442
180,1662951119.993715593,2.431561644,1442
181,1662951120.006067161,2.443913212,1442
182,1662951120.018708501,2.456554552,1442
183,1662951120.030884975,2.468731026,1442
184,1662951120.043259250,2.481105301,1442
185,1662951120.058798976,2.496645027,1442
186,1662951120.072772313,2.510618364,1442
187,1662951120.084845730,2.522691781,1442
188,1662951120.097129359,2.534975410,1442
189,1662951120.110052153,2.547898204,1442
190,1662951120.124244386,2.562090437,1442
191,1662951120.137630664,2.575476715,1442
192,1662951120.149549582,2.587395633,1442
193,1662951120.161708388,2.599554439,1442
194,1662951120.176500185,2.614346236,1442
195,1662951120.189987120,2.627833171,1442
196,1662951120.202122276,2.639968327,1442
197,1662951120.218576500,2.656422551,1442
198,1662951120.232331150,2.670177201,1442
199,1662951120.245210523,2.683056574,1442
200,1662951120.257400800,2.695246851,1442
201,1662951120.269427194,2.707273245,1442
202,1662951120.281593447,2.719439498,1442
203,1662951120.293913013,2.731759064,1442
204,1662951120.308210790,2.746056841,1442
205,1662951120.320790240,2.758636291,1442
206,1662951120.333001302,2.770847353,1442
207,1662951120.345602380,2.783448431,1442
208,1662951120.357896832,2.795742883,1442
209,1662951120.370123989,2.807970040,1442
210,1662951120.382713049,2.820559100,1442
211,1662951120.397118985,2.834965036,1442
212,1662951120.410348423,2.848194474,1442
213,1662951120.422611447,2.860457498,1442
214,1662951120.438790974,2.876637025,1442
215,1662951120.450330210,2.888176261,1442
216,1662951120.462628627,2.900474678,1442
217,1662951120.474987033,2.912833084,1442
218,1662951120.487360374,2.925206425,1442
219,1662951120.500225468,2.938071519,1442
220,1662951120.512656503,2.950502554,1442
221,1662951120.526236464,2.964082515,1442
222,1662951120.539069156,2.976915207,1442
223,1662951120.551763973,2.989610024,1442
224,1662951120.564522407,3.002368458,1442
225,1662951120.577064097,3.014910148,1442
226,1662951120.590545022,3.028391073,1442
227,1662951120.602907752,3.040753803,1442
228,1662951120.615465258,3.053311309,1442
229,1662951120.627703368,3.065549419,1442
230,1662951120.640100773,3.077946824,1442
231,1662951120.652122498,3.089968549,1442
232,1662951120.664047195,3.101893246,1442
233,1662951120.675746508,3.113592559,1442
234,1662951120.688156368,3.126002419,1442
235,1662951120.700199105,3.138045156,1442
236,1662951120.716013242,3.153859293,1442
237,1662951120.728120733,3.165966784,1442
238,1662951120.740115698,3.177961749,1442
239,1662951120.752458424,3.190304475,1442
240,1662951120.765737813,3.203583864,1442
241,1662951120.778021885,3.215867936,1442
242,1662951120.790568345,3.228414396,1442
243,1662951120.803123513,3.240969564,1442
244,1662951120.815071306,3.252917357,1442
245,1662951120.828926757,3.266772808,1442
246,1662951120.840750884,3.278596935,1442
247,1662951120.853092915,3.290938966,1442
248,1662951120.865631551,3.303477602,1442
249,1662951120.881628063,3.319474114,1442
250,1662951120.896470092,3.334316143,1442
251,1662951120.909765367,3.347611418,1442
252,1662951120.924826423,3.362672474,1442
253,1662951120.937227633,3.375073684,1442
254,1662951120.950344250,3.388190301,1442
255,1662951120.963087387,3.400933438,1442
256,1662951120.977414558,3.415260609,1442
257,1662951120.989873979,3.427720030,1442
258,1662951121.001805014,3.439651065,1442
259,1662951121.013933297,3.451779348,1442
260,1662951121.026582368,3.464428419,1442
261,1662951121.040562109,3.478408160,1442
262,1662951121.054556210,3.492402261,1442
263,1662951121.067547386,3.505393437,1442
264,1662951121.079593166,3.517439217,1442
265,1662951121.091657056,3.529503107,1442
266,1662951121.103854959,3.541701010,1442
267,1662951121.118856057,3.556702108,1442
268,1662951121.133259443,3.571105494,1442
269,1662951121.146072744,3.583918795,1442
270,1662951121.158221618,3.596067669,1442
271,1662951121.170952421,3.608798472,1442
272,1662951121.185668594,3.623514645,1442
273,1662951121.197884272,3.635730323,1442
274,1662951121.213965041,3.651811092,1442
275,1662951121.227433200,3.665279251,1442
276,1662951121.239630542,3.677476593,1442
277,1662951121.255279915,3.693125966,1442
278,1662951121.267956927,3.705802978,1442
279,1662951121.283077938,3.720923989,1442
280,1662951121.295605335,3.733451386,1442
281,1662951121.307515834,3.745361885,1442
282,1662951121.319663863,3.757509914,1442
283,1662951121.331853055,3.769699106,1442
284,1662951121.347746677,3.785592728,1442
285,1662951121.360091444,3.797937495,1442
286,1662951121.375712203,3.813558254,1442
287,1662951121.387978817,3.825824868,1442
288,1662951121.400839900,3.838685951,1442
289,1662951121.415749825,3.853595876,1442
290,1662951121.427859698,3.865705749,1442
291,1662951121.440218074,3.878064125,1442
292,1662951121.452217642,3.890063693,1442
293,1662951121.464129593,3.901975644,1442
294,1662951121.476221235,3.914067286,1442
295,1662951121.488325900,3.926171951,1442
296,1662951121.500515137,3.938361188,1442
297,1662951121.513051774,3.950897825,1442
298,1662951121.525189225,3.963035276,1442
299,1662951121.539942445,3.977788496,1442
300,1662951121.552241057,3.990087108,1442
301,1662951121.565561195,4.003407246,1442
302,1662951127.695817679,10.133663730,1442
303,1662951127.711285124,10.149131175,1442
304,1662951127.723707657,10.161553708,1442
305,1662951127.735263484,10.173109535,1442
306,1662951127.748590163,10.186436214,1442
307,1662951127.761240582,10.199086633,1442
308,1662951127.773714714,10.211560765,1442
309,1662951127.786602881,10.224448932,1442
310,1662951127.798978840,10.236824891,1442
311,1662951127.812957556,10.250803607,1442
312,1662951127.828681627,10.266527678,1442
313,1662951127.844291945,10.282137996,1442
314,1662951127.857729105,10.295575156,1442
315,1662951127.872027513,10.309873564,1442
316,1662951127.885169805,10.323015856,1442
317,1662951127.900567492,10.338413543,1442
318,1662951127.912822706,10.350668757,1442
319,1662951127.924968450,10.362814501,1442
320,1662951127.937286605,10.375132656,1442
321,1662951127.952434792,10.390280843,1442
322,1662951127.964802379,10.402648430,1442
323,1662951127.977165239,10.415011290,1442
324,1662951127.989723684,10.427569735,1442
325,1662951128.002743082,10.440589133,1442
326,1662951128.017574730,10.455420781,1442
327,1662951128.029982012,10.467828063,1442
328,1662951128.043072258,10.480918309,1442
329,1662951128.056307031,10.494153082,1442
330,1662951128.068783106,10.506629157,1442
331,1662951128.081240039,10.519086090,1442
332,1662951128.093966667,10.531812718,1442
333,1662951128.106868486,10.544714537,1442
334,1662951128.121325044,10.559171095,1442
335,1662951128.133732834,10.571578885,1442
336,1662951128.149539015,10.587385066,1442
337,1662951128.162937390,10.600783441,1442
338,1662951128.177747678,10.615593729,1442
339,1662951128.190895311,10.628741362,1442
340,1662951128.202746633,10.640592684,1442
341,1662951128.214546492,10.652392543,1442
342,1662951128.226700369,10.664546420,1442
343,1662951128.238965455,10.676811506,1442
344,1662951128.251195428,10.689041479,1442
345,1662951128.263038067,10.700884118,1442
346,1662951128.275483170,10.713329221,1442
347,1662951128.288046008,10.725892059,1442
348,1662951128.300297843,10.738143894,1442
349,1662951128.312290325,10.750136376,1442
350,1662951128.324516564,10.762362615,1442
351,1662951128.336525060,10.774371111,1442
352,1662951128.348710755,10.786556806,1442
353,1662951128.360835403,10.798681454,1442
354,1662951128.373174748,10.811020799,1442
355,1662951128.385543870,10.823389921,1442
356,1662951128.397578681,10.835424732,1442
357,1662951128.409376594,10.847222645,1442
358,1662951128.421502564,10.859348615,1442
359,1662951128.433722036,10.871568087,1442
360,1662951128.446077380,10.883923431,1442
361,1662951128.458493324,10.896339375,1442
362,1662951128.470552643,10.908398694,1442
363,1662951128.483118746,10.920964797,1442
364,1662951128.495108684,10.932954735,1442
365,1662951128.507260350,10.945106401,1442
366,1662951128.519788429,10.957634480,1442
367,1662951128.531835894,10.969681945,1442
368,1662951128.544123513,10.981969564,1442
369,1662951128.556171615,10.994017666,1442
370,1662951128.568062452,11.005908503,1442
371,1662951128.580391219,11.018237270,1442
372,1662951128.594111174,11.031957225,1442
373,1662951128.606425357,11.044271408,1442
374,1662951128.618808884,11.056654935,1442
375,1662951128.631208509,11.069054560,1442
376,1662951128.643829163,11.081675214,1442
377,1662951128.656466072,11.094312123,1442
378,1662951128.668918833,11.106764884,1442
379,1662951128.681657212,11.119503263,1442
380,1662951128.693290954,11.131137005,1442
381,1662951128.705947936,11.143793987,1442
382,1662951128.718271251,11.156117302,1442
383,1662951128.730706549,11.168552600,1442
384,1662951128.742399134,11.180245185,1442
385,1662951128.754243710,11.192089761,1442
386,1662951128.766477664,11.204323715,1442
387,1662951128.778714356,11.216560407,1442
388,1662951128.790888304,11.228734355,1442
389,1662951128.802877004,11.240723055,1442
390,1662951128.815490810,11.253336861,1442
391,1662951128.827564881,11.265410932,1442
392,1662951128.839898443,11.277744494,1442
393,1662951128.852610724,11.290456775,1442
394,1662951128.865071307,11.302917358,1442
395,1662951128.876954066,11.314800117,1442
396,1662951128.889299112,11.327145163,1442
397,1662951128.901675644,11.339521695,1442
398,1662951128.913631365,11.351477416,1442
399,1662951128.926907818,11.364753869,1442
400,1662951128.939275854,11.377121905,1442
401,1662951128.960505071,11.398351122,1442
402,1662951128.970555832,11.408401883,1442
403,1662951128.982735363,11.420581414,1442
404,1662951128.994692279,11.432538330,1442
405,1662951129.007474423,11.445320474,1442
406,1662951129.023624171,11.461470222,1442
407,1662951129.034417597,11.472263648,1442
408,1662951129.046993239,11.484839290,1442
409,1662951129.060110635,11.497956686,1442
410,1662951129.073155528,11.511001579,1442
411,1662951129.090940164,11.528786215,1442
412,1662951129.103830977,11.541677028,1442
413,1662951129.115964393,11.553810444,1442
414,1662951129.128159357,11.566005408,1442
415,1662951129.142389038,11.580235089,1442
416,1662951129.154710505,11.592556556,1442
417,1662951129.166836698,11.604682749,1442
418,1662951129.179241156,11.617087207,1442
419,1662951129.191555097,11.629401148,1442
420,1662951129.204151170,11.641997221,1442
421,1662951129.218636270,11.656482321,1442
422,1662951129.235150152,11.672996203,1442
423,1662951129.247126965,11.684973016,1442
424,1662951129.259183668,11.697029719,1442
425,1662951129.273849351,11.711695402,1442
426,1662951129.285580970,11.723427021,1442
427,1662951129.298553823,11.736399874,1442
428,1662951129.310636373,11.748482424,1442
429,1662951129.323037456,11.760883507,1442
430,1662951129.335084334,11.772930385,1442
431,1662951129.347239430,11.785085481,1442
432,1662951129.363110380,11.800956431,1442
433,1662951129.379357886,11.817203937,1442
434,1662951129.392053341,11.829899392,1442
435,1662951129.407356511,11.845202562,1442
436,1662951129.420656142,11.858502193,1442
437,1662951129.435133976,11.872980027,1442
438,1662951129.447474613,11.885320664,1442
439,1662951129.463052761,11.900898812,1442
440,1662951129.478709165,11.916555216,1442
441,1662951129.490851724,11.928697775,1442
442,1662951129.503193462,11.941039513,1442
443,1662951129.516282616,11.954128667,1442
444,1662951129.516634086,11.954480137,1442
445,1662951129.524598342,11.962444393,1442
446,1662951129.532013430,11.969859481,1442
447,1662951129.535912048,11.973758099,1442
448,1662951129.542684480,11.980530531,1442
449,1662951129.544756570,11.982602621,1442
450,1662951129.553391655,11.991237706,1442
451,1662951129.554736997,11.992583048,1442
452,1662951129.561943453,11.999789504,1442
453,1662951129.566645077,12.004491128,1442
454,1662951129.573796339,12.011642390,1442
455,1662951129.578693038,12.016539089,1442
456,1662951129.582556224,12.020402275,1442
457,1662951129.592017043,12.029863094,1442
458,1662951129.592348116,12.030194167,1442
459,1662951129.600561061,12.038407112,1442
460,1662951129.603195412,12.041041463,1442
461,1662951129.609859306,12.047705357,1442
462,1662951129.616666155,12.054512206,1442
463,1662951129.619675829,12.057521880,1442
464,1662951129.627643643,12.065489694,1442
465,1662951129.629027357,12.066873408,1442
466,1662951129.638586683,12.076432734,1442
467,1662951129.640227929,12.078073980,1442
468,1662951129.649425324,12.087271375,1442
469,1662951129.653810072,12.091656123,1442
470,1662951129.659262808,12.097108859,1442
471,1662951129.665801817,12.103647868,1442
472,1662951129.669377804,12.107223855,1442
473,1662951129.678209457,12.116055508,1442
474,1662951129.679802273,12.117648324,1442
475,1662951129.691202508,12.129048559,1442
476,1662951129.691655353,12.129501404,1442
477,1662951129.700480603,12.138326654,1442
478,1662951129.703137822,12.140983873,1442
479,1662951129.709429335,12.147275386,1442
480,1662951129.715222821,12.153068872,1442
481,1662951129.718187970,12.156034021,1442
482,1662951129.727757170,12.165603221,1442
483,1662951129.728240555,12.166086606,1442
484,1662951129.739678532,12.177524583,1442
485,1662951129.740171931,12.178017982,1442
486,1662951129.750124581,12.187970632,1442
487,1662951129.751498255,12.189344306,1442
488,1662951129.759757160,12.197603211,1442
489,1662951129.763315262,12.201161313,1442
490,1662951129.768922386,12.206768437,1442
491,1662951129.775348680,12.213194731,1442
492,1662951129.777589923,12.215435974,1442
493,1662951129.786992504,12.224838555,1442
494,1662951129.788036299,12.225882350,1442
495,1662951129.799897170,12.237743221,1442
496,1662951129.800169463,12.238015514,1442
497,1662951129.809258802,12.247104853,1442
498,1662951129.814225615,12.252071666,1442
499,1662951129.817866221,12.255712272,1442
500,1662951129.826651198,12.264497249,1442
501,1662951129.827609580,12.265455631,1442
502,1662951129.838357547,12.276203598,1442
503,1662951129.838742245,12.276588296,1442
504,1662951129.847470967,12.285317018,1442
505,1662951129.850554338,12.288400389,1442
506,1662951129.856647678,12.294493729,1442
507,1662951129.862887660,12.300733711,1442
508,1662951129.865348001,12.303194052,1442
509,1662951129.875669730,12.313515781,1442
510,1662951129.876097420,12.313943471,1442
511,1662951129.885293816,12.323139867,1442
512,1662951129.887966979,12.325813030,1442
513,1662951129.894147620,12.331993671,1442
514,1662951129.900174229,12.338020280,1442
515,1662951129.903411147,12.341257198,1442
516,1662951129.912569771,12.350415822,1442
517,1662951129.913186157,12.351032208,1442
518,1662951129.922821578,12.360667629,1442
519,1662951129.927518726,12.365364777,1442
520,1662951129.931704711,12.369550762,1442
521,1662951129.937288697,12.375134748,1442
522,1662951129.940338982,12.378185033,1442
523,1662951129.949732934,12.387578985,1442
524,1662951129.950001910,12.387847961,1442
525,1662951129.959944631,12.397790682,1442
526,1662951129.961359541,12.399205592,1442
527,1662951129.968904945,12.406750996,1442
528,1662951129.974350355,12.412196406,1442
529,1662951129.978011040,12.415857091,1442
530,1662951129.986327032,12.424173083,1442
531,1662951129.988090877,12.425936928,1442
532,1662951129.999463673,12.437309724,1442
533,1662951130.000035980,12.437882031,1442
534,1662951130.008435007,12.446281058,1442
535,1662951130.011321251,12.449167302,1442
536,1662951130.017218146,12.455064197,1442
537,1662951130.024333906,12.462179957,1442
538,1662951130.026262942,12.464108993,1442
539,1662951130.035721223,12.473567274,1442
540,1662951130.036334212,12.474180263,1442
541,1662951130.046367235,12.484213286,1442
542,1662951130.047997888,12.485843939,1442
543,1662951130.054263231,12.492109282,1442
544,1662951130.060952163,12.498798214,1442
545,1662951130.062858554,12.500704605,1442
546,1662951130.072047335,12.509893386,1442
547,1662951130.073358923,12.511204974,1442
548,1662951130.084524249,12.522370300,1442
549,1662951130.088243166,12.526089217,1442
550,1662951130.096164183,12.534010234,1442
551,1662951130.098228819,12.536074870,1442
552,1662951130.108369539,12.546215590,1442
553,1662951130.110732544,12.548578595,1442
554,1662951130.117851609,12.555697660,1442
555,1662951130.123355727,12.561201778,1442
556,1662951130.127577781,12.565423832,1442
557,1662951130.136517419,12.574363470,1442
558,1662951130.137299132,12.575145183,1442
559,1662951130.147261381,12.585107432,1442
560,1662951130.149371583,12.587217634,1442
561,1662951130.156559720,12.594405771,1442
562,1662951130.161384182,12.599230233,1442
563,1662951130.165576163,12.603422214,1442
564,1662951130.177236111,12.615082162,1442
565,1662951130.177698141,12.615544192,1442
566,1662951130.185970413,12.623816464,1442
567,1662951130.186415931,12.624261982,1442
568,1662951130.197808053,12.635654104,1442
569,1662951130.198213153,12.636059204,1442
570,1662951130.210736781,12.648582832,1442
571,1662951130.211364140,12.649210191,1442
572,1662951130.222276849,12.660122900,1442
573,1662951130.222616681,12.660462732,1442
574,1662951130.230909420,12.668755471,1442
575,1662951130.233551727,12.671397778,1442
576,1662951130.240484115,12.678330166,1442
577,1662951130.245454498,12.683300549,1442
578,1662951130.252506994,12.690353045,1442
579,1662951130.257276242,12.695122293,1442
580,1662951130.261237140,12.699083191,1442
581,1662951130.270566414,12.708412465,1442
582,1662951130.270828544,12.708674595,1442
583,1662951130.280763221,12.718609272,1442
584,1662951130.281513295,12.719359346,1442
585,1662951130.292737673,12.730583724,1442
586,1662951130.293438415,12.731284466,1442
587,1662951130.304467728,12.742313779,1442
588,1662951130.308269604,12.746115655,1442
589,1662951130.316250144,12.754096195,1442
590,1662951130.320620011,12.758466062,1442
591,1662951130.324989093,12.762835144,1442
592,1662951130.336705068,12.774551119,1442
593,1662951130.337016445,12.774862496,1442
594,1662951130.342944574,12.780790625,1442
595,1662951130.346897251,12.784743302,1442
596,1662951130.353863492,12.791709543,1442
597,1662951130.359033933,12.796879984,1442
598,1662951130.370837006,12.808683057,1442
599,1662951130.372524705,12.810370756,1442
600,1662951130.381745482,12.819591533,1442
601,1662951130.382606154,12.820452205,1442
602,1662951130.390154972,12.828001023,1442
603,1662951130.394257863,12.832103914,1442
604,1662951130.398818914,12.836664965,1442
605,1662951130.406607941,12.844453992,1442
606,1662951130.417665243,12.855511294,1442
607,1662951130.418461701,12.856307752,1442
608,1662951130.430493502,12.868339553,1442
609,1662951130.436104139,12.873950190,1442
610,1662951130.442685109,12.880531160,1442
611,1662951130.446691237,12.884537288,1442
612,1662951130.455639836,12.893485887,1442
613,1662951130.456501411,12.894347462,1442
614,1662951130.464855653,12.902701704,1442
615,1662951130.468311489,12.906157540,1442
616,1662951130.474581399,12.912427450,1442
617,1662951130.480306191,12.918152242,1442
618,1662951130.486514036,12.924360087,1442
619,1662951130.492315751,12.930161802,1442
620,1662951130.504592971,12.942439022,1442
621,1662951130.516626497,12.954472548,1442
622,1662951130.521264307,12.959110358,1442
623,1662951130.528985106,12.966831157,1442
624,1662951130.542198897,12.980044948,1442
625,1662951130.555017943,12.992863994,1442
626,1662951130.566866778,13.004712829,1442
627,1662951130.580677603,13.018523654,1442
628,1662951130.590146234,13.027992285,1442
629,1662951130.600270190,13.038116241,1442
630,1662951130.602025029,13.039871080,1442
631,1662951130.611999693,13.049845744,1442
632,1662951130.618456636,13.056302687,1442
633,1662951130.625217742,13.063063793,1442
634,1662951130.630641437,13.068487488,1442
635,1662951130.643339802,13.081185853,1442
636,1662951130.653500148,13.091346199,1442
637,1662951130.655594019,13.093440070,1442
638,1662951130.670145622,13.107991673,1442
639,1662951130.671205343,13.109051394,1442
640,1662951130.682808912,13.120654963,1442
641,1662951130.692105505,13.129951556,1442
642,1662951130.701722713,13.139568764,1442
643,1662951130.703070474,13.140916525,1442
644,1662951130.712495921,13.150341972,1442
645,1662951130.729796640,13.167642691,1442
646,1662951130.746536290,13.184382341,1442
647,1662951130.763093794,13.200939845,1442
648,1662951130.772781975,13.210628026,1442
649,1662951130.778889929,13.216735980,1442
650,1662951130.785308952,13.223155003,1442
651,1662951130.787999773,13.225845824,1442
652,1662951130.799308796,13.237154847,1442
653,1662951130.803751985,13.241598036,1442
654,1662951130.808488762,13.246334813,1442
655,1662951130.817930342,13.255776393,1442
656,1662951130.827103882,13.264949933,1442
657,1662951130.832612257,13.270458308,1442
658,1662951130.836298502,13.274144553,1442
659,1662951130.847271742,13.285117793,1442
660,1662951130.848973299,13.286819350,1442
661,1662951130.855567095,13.293413146,1442
662,1662951130.862511271,13.300357322,1442
663,1662951130.864523881,13.302369932,1442
664,1662951130.874226184,13.312072235,1442
665,1662951130.874501249,13.312347300,1442
666,1662951130.882195798,13.320041849,1442
667,1662951130.888281230,13.326127281,1442
668,1662951130.892135658,13.329981709,1442
669,1662951130.901199101,13.339045152,1442
670,1662951130.905252337,13.343098388,1442
671,1662951130.910419607,13.348265658,1442
672,1662951130.919713623,13.357559674,1442
673,1662951130.921442390,13.359288441,1442
674,1662951130.929322605,13.367168656,1442
675,1662951130.938728235,13.376574286,1442
676,1662951130.939186787,13.377032838,1442
677,1662951130.947391562,13.385237613,1442
678,1662951130.953578850,13.391424901,1442
679,1662951130.956707160,13.394553211,1442
680,1662951130.966056778,13.403902829,1442
681,1662951130.966458932,13.404304983,1442
682,1662951130.976699718,13.414545769,1442
683,1662951130.978964391,13.416810442,1442
684,1662951130.985830938,13.423676989,1442
685,1662951130.990826438,13.428672489,1442
686,1662951130.994949928,13.432795979,1442
687,1662951131.003026558,13.440872609,1442
688,1662951131.004403964,13.442250015,1442
689,1662951131.014001954,13.451848005,1442
690,1662951131.015171999,13.453018050,1442
691,1662951131.023756442,13.461602493,1442
692,1662951131.027847491,13.465693542,1442
693,1662951131.033399618,13.471245669,1442
694,1662951131.040249131,13.478095182,1442
695,1662951131.043358760,13.481204811,1442
696,1662951131.053398170,13.491244221,1442
697,1662951131.053724889,13.491570940,1442
